6573,1.0,0.0,0.0,0.3529411764705882,0.3305084745762712,1.0656192402167681,1.0618919928480552,-0.36429129774092917,2.0,0,0.7311838542970236,1.0,0
9626,0.0,0.0,0.0,0.823529411764706,0.8220338983050848,-0.2039226760762311,-0.22433045750798322,-0.36429129774092917,2.0,1,2.037364865040831,2.0,0
6795,0.0,0.0,0.0,0.7647058823529412,0.7372881355932204,1.0656192402167681,1.0618919928480552,-0.36429129774092917,2.0,0,-0.3316838209791547,1.0,0
13428,0.0,0.0,0.0,0.17647058823529405,0.19491525423728817,-0.2039226760762311,-0.22433045750798322,-0.36429129774092917,2.0,1,0.9916906374529497,2.0,0
12692,0.0,1.0,0.0,0.8823529411764705,0.8728813559322035,-0.2039226760762311,-0.22433045750798322,-0.36429129774092917,2.0,1,2.037364865040831,1.0,0
10844,0.0,1.0,0.0,0.6470588235294118,0.6355932203389831,-0.2039226760762311,-0.22433045750798322,-0.36429129774092917,2.0,1,1.814892072225676,1.0,0
7452,0.0,0.0,1.0,0.4117647058823529,0.43220338983050854,1.0656192402167681,1.0618919928480552,-0.36429129774092917,1.0,0,-0.6130311467875549,1.0,0
5678,0.0,1.0,0.0,0.17647058823529405,0.1694915254237288,-1.8920804309990682,-0.7362085417963309,-0.36429129774092917,0.0,0,-1.1132041704469329,0.0,1
4804,1.0,0.0,0.0,0.823529411764706,0.7966101694915255,-0.2039226760762311,-0.22433045750798322,-0.36429128620151635,0.0,0,-0.9777406432058513,0.0,1
10278,1.0,0.0,0.0,0.0,0.0,1.0656192402167681,1.0618919928480552,-0.36429129774092917,2.0,0,0.7520243969494977,2.0,0
14629,0.0,0.0,0.0,0.17647058823529405,0.1694915254237288,1.0656192402167681,1.0618919928480552,-0.36429129774092917,2.0,0,0.11638784604903812,1.0,0
11150,0.0,1.0,0.0,0.9999999999999999,1.0,1.0656192402167681,1.0618919928480552,-0.36429129774092917,2.0,1,2.037364865040831,2.0,0
14714,0.0,1.0,0.0,0.823529411764706,0.8220338983050848,1.0656192402167681,1.0618919928480552,-0.36429129774092917,2.0,0,0.6269811410346532,1.0,0
3540,1.0,0.0,0.0,0.9411764705882352,0.923728813559322,-1.8920804309990682,-0.7362085417963309,-0.36429129774092917,0.0,0,-0.9985811858583254,0.0,1
6943,0.0,0.0,0.0,0.7647058823529412,0.7372881355932204,1.0656192402167681,1.0618919928480552,-0.36429129774092917,2.0,0,0.2622716446163567,1.0,0
10703,0.0,0.0,0.0,0.17647058823529405,0.1694915254237288,1.0656192402167681,1.0618919928480552,-0.36429129774092917,2.0,1,2.037364865040831,2.0,0
3971,0.0,0.0,1.0,0.9411764705882352,0.923728813559322,-0.8576292687747612,-1.8387394168190885,2.3726930841620977,0.0,0,-0.9360595579009032,0.0,1
4804,1.0,0.0,0.0,0.7058823529411765,0.6864406779661016,-0.2039226760762311,-0.22433045750798322,-0.36429128620151635,0.0,0,-0.9777406432058513,0.0,1
10413,0.0,0.0,0.0,0.823529411764706,0.847457627118644,-0.2039226760762311,-0.22433045750798322,-0.36429129774092917,2.0,1,2.037364865040831,1.0,0
8330,1.0,0.0,0.0,0.5882352941176471,0.5847457627118644,1.0656192402167681,1.0618919928480552,-0.36429129774092917,2.0,0,-0.3004230070004436,1.0,0
9187,0.0,0.0,1.0,0.5294117647058824,0.5169491525423728,-0.2039226760762311,-0.22433045750798322,-0.36429129774092917,2.0,1,0.9187487381692904,1.0,0
3540,1.0,0.0,0.0,0.5882352941176471,0.5593220338983051,-1.8920804309990682,-0.7362085417963309,-0.36429129774092917,0.0,0,-0.9985811858583254,0.0,1
18550,0.0,1.0,0.0,0.0,0.016949152542372947,1.0656192402167681,1.0618919928480552,-0.36429129774092917,2.0,0,-0.3837851776103399,1.0,0
13243,0.0,0.0,0.0,0.5882352941176471,0.6101694915254237,-0.2039226760762311,-0.22433045750798322,-0.36429129774092917,2.0,0,0.6165608697084162,2.0,0
4482,0.0,0.0,1.0,0.17647058823529405,0.19491525423728817,-0.8576292687747612,-0.7362085417963309,2.3726930841620977,0.0,0,-0.9569001005533773,0.0,1
16736,0.0,1.0,0.0,0.05882352941176472,0.0423728813559322,-0.8576292687747612,-0.7362085417963309,-0.36429129774092917,2.0,0,0.0017648614604306556,1.0,0
7229,0.0,1.0,0.0,0.4117647058823529,0.43220338983050854,-0.8576292687747612,-1.8387394168190885,2.3726930841620977,0.0,0,-0.9569001005533773,0.0,1
11573,0.0,0.0,0.0,0.7647058823529412,0.7372881355932204,1.0656192402167681,1.0618919928480552,-0.36429129774092917,2.0,0,0.4602567998148605,1.0,0
5224,1.0,0.0,0.0,0.5294117647058824,0.5338983050847457,-0.2039226760762311,-0.22433045750798322,-0.36429129774092917,0.0,0,-0.9881609145320884,0.0,1
12717,0.0,0.0,0.0,0.9999999999999999,0.9745762711864407,1.0656192402167681,1.0618919928480552,-0.36429129774092917,2.0,0,-0.17537975108559906,1.0,0
7095,1.0,0.0,0.0,0.823529411764706,0.847457627118644,-0.2039226760762311,-0.22433045750798322,-0.36429129774092917,1.0,0,-0.6338716894400289,1.0,0
10441,0.0,0.0,0.0,0.8823529411764705,0.8983050847457628,1.0656192402167681,1.0618919928480552,-0.36429129774092917,2.0,1,1.3564001338712461,2.0,0
12324,0.0,0.0,0.0,0.7058823529411765,0.6864406779661016,-0.2039226760762311,-0.22433045750798322,-0.36429129774092917,2.0,0,0.2101702879851715,2.0,0
10407,0.0,0.0,0.0,0.7647058823529412,0.7372881355932204,1.0656192402167681,1.0618919928480552,-0.36429129774092917,2.0,0,-0.05033649517075456,1.0,0
8475,0.0,0.0,0.0,0.7647058823529412,0.7372881355932204,1.0656192402167681,1.0618919928480552,-0.36429129774092917,2.0,0,0.3873149005312012,1.0,0
10810,0.0,0.0,0.0,0.0,0.016949152542372947,-1.8920804309990682,-0.7362085417963309,-0.36429129774092917,0.0,0,-1.0194217285107996,0.0,1
8891,0.0,0.0,0.0,0.6470588235294118,0.6355932203389831,-0.2039226760762311,-0.22433045750798322,-0.36429129774092917,2.0,0,0.585300055729705,1.0,0
8366,0.0,0.0,0.0,0.5882352941176471,0.5847457627118644,-0.2039226760762311,-0.22433045750798322,-0.36429129774092917,2.0,0,0.585300055729705,1.0,0
5228,0.0,0.0,0.0,0.4117647058823529,0.3813559322033898,-0.8576292687747612,-1.8387394168190885,2.3726930841620977,0.0,0,-0.9569001005533773,0.0,1
8355,0.0,1.0,0.0,0.5882352941176471,0.5847457627118644,-0.2039226760762311,-0.22433045750798322,-0.36429129774092917,2.0,0,-0.39420544893657694,1.0,0
5842,0.0,0.0,1.0,0.8823529411764705,0.8983050847457628,1.0656192402167681,1.0618919928480552,-0.36429129774092917,1.0,0,-0.5296689761776585,1.0,0
4030,0.0,1.0,0.0,0.5294117647058824,0.5338983050847457,-0.8576292687747612,-1.8387394168190885,2.3726930841620977,0.0,0,-0.9360595579009032,0.0,1
9413,1.0,0.0,0.0,0.0,0.016949152542372947,1.0656192402167681,1.0618919928480552,-0.36429129774092917,2.0,0,-0.12327839445441385,2.0,0
6540,0.0,1.0,0.0,0.17647058823529405,0.1694915254237288,1.0656192402167681,1.0618919928480552,-0.36429129774092917,1.0,0,-0.5713500614826067,1.0,0
3625,0.0,0.0,0.0,0.5294117647058824,0.5169491525423728,-1.8920804309990682,-0.7362085417963309,-0.36429129774092917,0.0,0,-1.1132041704469329,0.0,1
4423,0.0,0.0,1.0,0.5882352941176471,0.6101694915254237,-0.8576292687747612,-1.8387394168190885,3.112336866053454,0.0,0,-0.9464798292271402,0.0,1
12373,0.0,1.0,0.0,0.5882352941176471,0.5847457627118644,1.0656192402167681,1.0618919928480552,-0.36429129774092917,2.0,0,0.06428648941785291,1.0,0
17024,0.0,1.0,0.0,0.0,0.016949152542372947,1.0656192402167681,1.0618919928480552,-0.36429129774092917,2.0,0,0.16848920268022333,1.0,0
8586,0.0,1.0,0.0,0.5882352941176471,0.5847457627118644,-0.2039226760762311,-0.22433045750798322,-0.36429129774092917,2.0,0,-0.21706083639054724,1.0,0
12681,0.0,1.0,0.0,0.2941176470588235,0.2627118644067796,-0.2039226760762311,-0.22433045750798322,-0.36429129774092917,2.0,0,0.22059055931140856,1.0,0
4995,0.0,1.0,0.0,0.5294117647058824,0.5169491525423728,-1.8920804309990682,-0.7362085417963309,-0.36429129774092917,0.0,0,-1.1132041704469329,0.0,1
4668,0.0,0.0,1.0,0.9999999999999999,0.9745762711864407,-0.8576292687747612,-1.8387394168190885,-0.3611962913614358,0.0,0,-0.9673203718796143,0.0,1
4944,1.0,0.0,0.0,0.17647058823529405,0.19491525423728817,-0.8576292687747612,-0.7362085417963309,3.112336866053454,0.0,0,-0.9464798292271402,0.0,1
10493,0.0,0.0,0.0,0.823529411764706,0.847457627118644,1.0656192402167681,1.0618919928480552,-0.36429129774092917,2.0,1,1.9190947854880465,2.0,0
7335,0.0,0.0,1.0,0.7058823529411765,0.7118644067796611,-0.2039226760762311,-0.22433045750798322,-0.36429129774092917,2.0,0,-0.26916219302173244,1.0,0
8366,0.0,0.0,0.0,0.5294117647058824,0.5169491525423728,-0.2039226760762311,-0.22433045750798322,-0.36429129774092917,2.0,0,-0.1858000224118361,2.0,0
5644,1.0,0.0,0.0,0.4117647058823529,0.43220338983050854,-0.2039226760762311,-0.22433045750798322,-0.36429129774092917,0.0,0,-0.9881609145320884,0.0,1
9103,0.0,0.0,0.0,0.7058823529411765,0.6864406779661016,1.0656192402167681,1.0618919928480552,-0.36429129774092917,2.0,0,-0.24832165036925838,1.0,0
7530,0.0,0.0,0.0,0.823529411764706,0.7966101694915255,1.0656192402167681,1.0618919928480552,-0.36429129774092917,2.0,0,0.2831121872688308,1.0,0
6992,0.0,1.0,0.0,0.17647058823529405,0.1694915254237288,-0.8576292687747612,-0.7362085417963309,-0.36429129774092917,2.0,0,0.4602567998148605,1.0,0
15812,0.0,1.0,0.0,0.05882352941176472,0.0423728813559322,1.0656192402167681,1.0618919928480552,-0.36429129774092917,2.0,1,2.037364865040831,2.0,0
14714,0.0,1.0,0.0,0.7647058823529412,0.7796610169491525,1.0656192402167681,1.0618919928480552,-0.36429129774092917,2.0,1,1.8878339715093353,1.0,0
10991,0.0,0.0,0.0,0.5882352941176471,0.5593220338983051,-0.2039226760762311,-0.22433045750798322,-0.36429129774092917,2.0,0,0.5227784277722828,2.0,0
3210,0.0,1.0,0.0,0.7058823529411765,0.6864406779661016,-1.8920804309990682,-0.7362085417963309,-0.36429129774092917,0.0,0,-1.1132041704469329,0.0,1
10791,0.0,0.0,0.0,0.9999999999999999,1.0,1.0656192402167681,1.0618919928480552,-0.36429129774092917,1.0,0,-0.4775676195464733,1.0,0
9646,0.0,0.0,0.0,0.823529411764706,0.7966101694915255,1.0656192402167681,1.0618919928480552,-0.36429129774092917,1.0,0,-0.4984081621989474,1.0,0
13044,0.0,1.0,0.0,0.8823529411764705,0.8728813559322035,-0.2039226760762311,-0.22433045750798322,-0.36429129774092917,2.0,1,1.1063136220415573,1.0,0
8224,0.0,0.0,1.0,0.5882352941176471,0.5847457627118644,-0.2039226760762311,-0.22433045750798322,-0.36429129774092917,1.0,0,-0.6130311467875549,1.0,0
3847,0.0,0.0,1.0,0.17647058823529405,0.1694915254237288,-0.2039226760762311,-0.22433045750798322,-0.36429129774092917,0.0,0,-0.9881609145320884,0.0,1
7064,0.0,1.0,0.0,0.2941176470588235,0.2627118644067796,-0.2039226760762311,-0.22433045750798322,-0.36429129774092917,2.0,1,2.037364865040831,1.0,0
13437,0.0,0.0,0.0,0.5882352941176471,0.6101694915254237,-0.2039226760762311,-0.22433045750798322,-0.36429129774092917,2.0,0,0.7207635829707866,2.0,0
3919,0.0,0.0,1.0,0.823529411764706,0.7966101694915255,-0.8576292687747612,-1.8387394168190885,3.112336866053454,0.0,0,-0.9464798292271402,0.0,1
9646,0.0,0.0,0.0,0.6470588235294118,0.6355932203389831,1.0656192402167681,1.0618919928480552,-0.36429129774092917,1.0,0,-0.4984081621989474,1.0,0
9187,0.0,0.0,1.0,0.7058823529411765,0.6864406779661016,-0.2039226760762311,-0.22433045750798322,-0.36429129774092917,2.0,0,0.5019378851198087,1.0,0
10808,0.0,0.0,0.0,0.17647058823529405,0.19491525423728817,-0.2039226760762311,-0.22433045750798322,-0.36429129774092917,2.0,1,2.037364865040831,1.0,0
14714,0.0,1.0,0.0,0.9999999999999999,1.0,1.0656192402167681,1.0618919928480552,-0.36429129774092917,2.0,0,-0.36294463495786583,1.0,0
20845,0.0,1.0,0.0,0.05882352941176472,0.0423728813559322,-1.8920804309990682,-0.7362085417963309,-0.36429129774092917,2.0,1,1.575225831722224,2.0,0
14571,0.0,1.0,0.0,0.823529411764706,0.8220338983050848,-0.2039226760762311,-0.22433045750798322,-0.36429129774092917,2.0,1,1.2417771492826388,1.0,0
14298,0.0,0.0,0.0,0.5882352941176471,0.5593220338983051,-0.2039226760762311,-0.22433045750798322,-0.36429129774092917,2.0,1,1.7002690876370685,2.0,0
12373,0.0,1.0,0.0,0.5882352941176471,0.5847457627118644,1.0656192402167681,1.0618919928480552,-0.36429129774092917,2.0,1,2.023297498750417,1.0,0
4991,0.0,0.0,1.0,0.5294117647058824,0.5338983050847457,-0.8576292687747612,-1.8387394168190885,2.3726930841620977,0.0,0,-0.9360595579009032,0.0,1
10262,0.0,1.0,0.0,0.9999999999999999,1.0,1.0656192402167681,1.0618919928480552,-0.36429129774092917,2.0,1,1.3459798625450092,1.0,0
8372,0.0,0.0,0.0,0.6470588235294118,0.6355932203389831,1.0656192402167681,1.0618919928480552,-0.36429129774092917,2.0,0,0.10596757472280108,1.0,0
6565,1.0,0.0,0.0,0.17647058823529405,0.19491525423728817,-0.2039226760762311,-0.22433045750798322,2.3726930841620977,0.0,0,-0.9569001005533773,0.0,1
13022,0.0,0.0,0.0,0.6470588235294118,0.6355932203389831,1.0656192402167681,1.0618919928480552,-0.36429129774092917,2.0,1,1.9503555994667576,2.0,0
5406,0.0,1.0,0.0,0.2941176470588235,0.2627118644067796,1.0656192402167681,1.0618919928480552,-0.36429129774092917,2.0,1,1.085473079389083,1.0,0
12898,0.0,1.0,0.0,0.7647058823529412,0.7372881355932204,1.0656192402167681,1.0618919928480552,-0.36429129774092917,2.0,1,1.6481677310058833,1.0,0
5069,1.0,0.0,0.0,0.8823529411764705,0.8728813559322035,-0.2039226760762311,-0.22433045750798322,-0.36429129774092917,1.0,0,-0.6963933173974513,1.0,0
17057,0.0,0.0,0.0,0.0,0.016949152542372947,1.0656192402167681,1.0618919928480552,-0.36429129774092917,2.0,0,0.324793272573779,1.0,0
8576,0.0,0.0,0.0,0.5882352941176471,0.5847457627118644,-0.2039226760762311,-0.22433045750798322,-0.36429129774092917,2.0,1,1.9086745141618096,1.0,0
11966,0.0,0.0,0.0,0.0,0.016949152542372947,1.0656192402167681,1.0618919928480552,-0.36429129774092917,2.0,0,-0.26916219302173244,2.0,0
8777,0.0,0.0,1.0,0.5882352941176471,0.5847457627118644,-0.2039226760762311,-0.22433045750798322,-0.36429129774092917,2.0,0,-0.3525243636316288,1.0,0
7229,0.0,1.0,0.0,0.2941176470588235,0.2796610169491526,-0.8576292687747612,-1.8387394168190885,2.3726930841620977,0.0,0,-0.9360595579009032,0.0,1
12898,0.0,1.0,0.0,0.7058823529411765,0.6864406779661016,1.0656192402167681,1.0618919928480552,-0.36429129774092917,2.0,1,1.8878339715093353,1.0,0
13843,0.0,1.0,0.0,0.05882352941176472,0.06779661016949157,1.0656192402167681,1.0618919928480552,-0.36429129774092917,2.0,1,1.325139319892535,1.0,0
4804,1.0,0.0,0.0,0.47058823529411764,0.48305084745762716,-0.2039226760762311,-0.22433045750798322,2.3726930841620977,0.0,0,-0.9569001005533773,0.0,1
4049,1.0,0.0,0.0,0.5882352941176471,0.6101694915254237,-1.8920804309990682,-0.7362085417963309,-0.36429129774092917,0.0,0,-1.1132041704469329,0.0,1
14571,0.0,1.0,0.0,0.823529411764706,0.8220338983050848,-0.2039226760762311,-0.22433045750798322,-0.36429129774092917,2.0,0,0.6999230403183125,1.0,0
5684,1.0,0.0,0.0,0.9999999999999999,1.0,1.0656192402167681,1.0618919928480552,-0.36429129774092917,2.0,0,0.4602567998148605,1.0,0
3100,0.0,0.0,0.0,0.9411764705882352,0.9491525423728813,-1.8920804309990682,-0.7362085417963309,-0.36429129774092917,0.0,0,-1.1132041704469329,0.0,1
16057,0.0,0.0,0.0,0.6470588235294118,0.6355932203389831,-0.2039226760762311,-0.22433045750798322,-0.36429129774092917,2.0,1,2.037364865040831,2.0,0
10198,0.0,0.0,1.0,0.17647058823529405,0.19491525423728817,-0.2039226760762311,-0.22433045750798322,-0.36429129774092917,2.0,0,-0.34210409230539174,1.0,0
3359,0.0,1.0,0.0,0.7058823529411765,0.6864406779661016,-0.8576292687747612,-1.8387394168190885,2.3726930841620977,0.0,0,-0.9360595579009032,0.0,1
15147,0.0,0.0,0.0,0.05882352941176472,0.0423728813559322,1.0656192402167681,1.0618919928480552,-0.36429129774092917,2.0,0,-0.11285812312817681,1.0,0
7229,0.0,1.0,0.0,0.5294117647058824,0.5169491525423728,-0.8576292687747612,-1.8387394168190885,-0.3611962913614358,1.0,0,-0.9256392865746661,0.0,1
13029,0.0,1.0,0.0,0.5882352941176471,0.5847457627118644,1.0656192402167681,1.0618919928480552,-0.36429129774092917,2.0,1,0.8353865675593941,2.0,0
6853,0.0,0.0,1.0,0.6470588235294118,0.6355932203389831,1.0656192402167681,1.0618919928480552,-0.36429129774092917,2.0,0,0.0017648614604306556,1.0,0
14960,0.0,0.0,0.0,0.6470588235294118,0.6355932203389831,-0.2039226760762311,-0.22433045750798322,-0.36429129774092917,2.0,0,0.3768946292049642,2.0,0
14714,0.0,1.0,0.0,0.8823529411764705,0.8983050847457628,1.0656192402167681,1.0618919928480552,-0.36429129774092917,2.0,0,-0.05033649517075456,1.0,0
8075,1.0,0.0,0.0,0.23529411764705876,0.22033898305084743,1.0656192402167681,1.0618919928480552,-0.36429129774092917,2.0,0,0.02260540411290474,1.0,0
10539,0.0,1.0,0.0,0.823529411764706,0.8220338983050848,-0.2039226760762311,-0.22433045750798322,-0.36429129774092917,2.0,1,0.9500095521480015,1.0,0
6961,0.0,0.0,0.0,0.7647058823529412,0.7372881355932204,-0.8576292687747612,-1.8387394168190885,2.3726930841620977,0.0,0,-0.9569001005533773,0.0,1
3100,0.0,0.0,0.0,0.11764705882352944,0.11864406779661019,-1.8920804309990682,-0.7362085417963309,-0.36429129774092917,0.0,0,-1.1132041704469329,0.0,1
9663,0.0,1.0,0.0,0.6470588235294118,0.6355932203389831,-0.2039226760762311,-0.22433045750798322,-0.36429129774092917,1.0,0,-0.6130311467875549,1.0,0
9678,0.0,0.0,0.0,0.05882352941176472,0.0423728813559322,-1.8920804309990682,-0.7362085417963309,-0.36429129774092917,2.0,0,0.7624446682757348,2.0,0
8907,0.0,0.0,0.0,0.9999999999999999,1.0,1.0656192402167681,1.0618919928480552,-0.36429129774092917,2.0,0,0.3560540865524901,1.0,0
16263,0.0,1.0,0.0,0.7647058823529412,0.7796610169491525,1.0656192402167681,1.0618919928480552,-0.36429129774092917,2.0,0,-0.24832165036925838,2.0,0
12373,0.0,1.0,0.0,0.6470588235294118,0.6610169491525424,1.0656192402167681,1.0618919928480552,-0.36429129774092917,1.0,0,-0.5505095188301327,1.0,0
6245,0.0,0.0,0.0,0.7647058823529412,0.7796610169491525,-0.2039226760762311,-0.22433045750798322,-0.36429129774092917,0.0,0,-0.9881609145320884,0.0,1
13029,0.0,1.0,0.0,0.6470588235294118,0.6610169491525424,1.0656192402167681,1.0618919928480552,-0.36429129774092917,2.0,0,0.3873149005312012,2.0,0
5684,1.0,0.0,0.0,0.8823529411764705,0.8728813559322035,1.0656192402167681,1.0618919928480552,-0.36429129774092917,2.0,0,0.012185132786667698,1.0,0
3841,0.0,0.0,1.0,0.2941176470588235,0.2796610169491526,-0.2039226760762311,-0.22433045750798322,-0.36429129774092917,0.0,0,-0.9881609145320884,0.0,1
8016,0.0,1.0,0.0,0.8823529411764705,0.8983050847457628,-0.8576292687747612,-1.8387394168190885,-0.3611962913614358,1.0,0,-0.9256392865746661,0.0,1
6327,0.0,0.0,0.0,0.5882352941176471,0.6101694915254237,-0.2039226760762311,-0.22433045750798322,-0.36429129774092917,2.0,0,0.7103433116445496,1.0,0
4804,1.0,0.0,0.0,0.9999999999999999,0.9745762711864407,-0.2039226760762311,-0.22433045750798322,-0.36429128620151635,0.0,0,-0.9777406432058513,0.0,1
16704,0.0,1.0,0.0,0.6470588235294118,0.6610169491525424,1.0656192402167681,1.0618919928480552,-0.36429129774092917,2.0,1,2.037364865040831,2.0,0
17261,0.0,1.0,0.0,0.05882352941176472,0.0423728813559322,-0.8576292687747612,-0.7362085417963309,-0.36429129774092917,2.0,0,0.4498365284886235,1.0,0
8355,0.0,1.0,0.0,0.8823529411764705,0.8728813559322035,-0.2039226760762311,-0.22433045750798322,-0.36429129774092917,2.0,0,-0.39420544893657694,1.0,0
3943,1.0,0.0,0.0,0.823529411764706,0.8220338983050848,-0.8576292687747612,-1.8387394168190885,3.112336866053454,0.0,0,-0.9464798292271402,0.0,1
12819,0.0,1.0,0.0,0.9999999999999999,0.9745762711864407,1.0656192402167681,1.0618919928480552,-0.36429129774092917,2.0,1,1.1896757926514536,2.0,0
11087,0.0,1.0,0.0,0.0,0.016949152542372947,-0.8576292687747612,-0.7362085417963309,-0.36429129774092917,2.0,1,1.6169069170271724,1.0,0
5678,0.0,1.0,0.0,0.9411764705882352,0.9491525423728813,-1.8920804309990682,-0.7362085417963309,-0.36429129774092917,0.0,0,-1.1132041704469329,0.0,1
6478,0.0,1.0,0.0,0.9999999999999999,0.9745762711864407,-0.8576292687747612,-1.8387394168190885,-0.3611962913614358,1.0,0,-0.9256392865746661,0.0,1
5678,0.0,1.0,0.0,0.7647058823529412,0.7372881355932204,-1.8920804309990682,-0.7362085417963309,-0.36429129774092917,0.0,0,-1.1132041704469329,0.0,1
15342,0.0,0.0,0.0,0.05882352941176472,0.0423728813559322,1.0656192402167681,1.0618919928480552,-0.36429129774092917,2.0,0,-0.1336986657806509,1.0,0
3359,1.0,0.0,0.0,0.823529411764706,0.7966101694915255,-0.8576292687747612,-1.8387394168190885,3.112336866053454,0.0,0,-0.9464798292271402,0.0,1
14067,0.0,0.0,0.0,0.7058823529411765,0.6864406779661016,1.0656192402167681,1.0618919928480552,-0.36429129774092917,2.0,0,-0.39420544893657694,1.0,0
4030,0.0,1.0,0.0,0.7058823529411765,0.6864406779661016,-0.8576292687747612,-1.8387394168190885,2.3726930841620977,0.0,0,-0.9360595579009032,0.0,1
8452,0.0,0.0,1.0,0.8823529411764705,0.8728813559322035,-0.2039226760762311,-0.22433045750798322,-0.36429129774092917,2.0,0,0.5019378851198087,1.0,0
11552,0.0,0.0,0.0,0.0,0.016949152542372947,1.0656192402167681,1.0618919928480552,-0.36429129774092917,2.0,1,2.037364865040831,2.0,0
22798,0.0,0.0,0.0,0.0,0.0,1.0656192402167681,1.0618919928480552,-0.36429129774092917,2.0,1,1.5127042037648017,1.0,0
6741,0.0,0.0,1.0,0.4117647058823529,0.4067796610169492,1.0656192402167681,1.0618919928480552,-0.36429129774092917,1.0,0,-0.9047987439221921,0.0,1
3841,0.0,0.0,1.0,0.9411764705882352,0.9491525423728813,-0.2039226760762311,-0.22433045750798322,-0.36429129774092917,0.0,0,-0.9985811858583254,0.0,1
2575,0.0,0.0,0.0,0.17647058823529405,0.19491525423728817,-1.8920804309990682,-0.7362085417963309,-0.36429129774092917,0.0,0,-1.1132041704469329,0.0,1
7266,0.0,0.0,1.0,0.05882352941176472,0.06779661016949157,1.0656192402167681,1.0618919928480552,-0.36429129774092917,1.0,0,-0.9047987439221921,0.0,1
13817,0.0,1.0,0.0,0.11764705882352944,0.09322033898305082,-0.8576292687747612,-0.7362085417963309,-0.36429129774092917,2.0,0,0.6165608697084162,1.0,0
8707,1.0,0.0,0.0,0.0,0.0,-0.8576292687747612,-0.7362085417963309,-0.36429129774092917,1.0,0,-0.6859730460712141,1.0,0
7229,0.0,1.0,0.0,0.4117647058823529,0.43220338983050854,-0.8576292687747612,-1.8387394168190885,-0.3611962913614358,1.0,0,-0.9256392865746661,0.0,1
7229,0.0,1.0,0.0,0.6470588235294118,0.6355932203389831,-0.8576292687747612,-1.8387394168190885,2.3726930841620977,0.0,0,-0.9360595579009032,0.0,1
8907,0.0,0.0,0.0,0.7647058823529412,0.7796610169491525,1.0656192402167681,1.0618919928480552,-0.36429129774092917,2.0,0,-0.11285812312817681,1.0,0
14067,0.0,0.0,0.0,0.7058823529411765,0.6864406779661016,1.0656192402167681,1.0618919928480552,-0.36429129774092917,2.0,0,0.4498365284886235,1.0,0
11087,0.0,1.0,0.0,0.11764705882352944,0.09322033898305082,-0.8576292687747612,-0.7362085417963309,-0.36429129774092917,2.0,1,1.4293420331549056,1.0,0
10262,0.0,1.0,0.0,0.823529411764706,0.8220338983050848,1.0656192402167681,1.0618919928480552,-0.36429129774092917,2.0,0,-0.21706083639054724,1.0,0
11467,0.0,1.0,0.0,0.7058823529411765,0.6864406779661016,-0.2039226760762311,-0.22433045750798322,-0.36429129774092917,2.0,1,1.3772406765237204,1.0,0
14714,0.0,1.0,0.0,0.8823529411764705,0.8728813559322035,1.0656192402167681,1.0618919928480552,-0.36429129774092917,2.0,1,1.2209366066301646,1.0,0
16079,0.0,1.0,0.0,0.7058823529411765,0.6864406779661016,1.0656192402167681,1.0618919928480552,-0.36429129774092917,2.0,1,1.4606028471336165,1.0,0
3502,0.0,1.0,0.0,0.6470588235294118,0.6355932203389831,-0.8576292687747612,-1.8387394168190885,2.3726930841620977,0.0,0,-0.9360595579009032,0.0,1
4804,1.0,0.0,0.0,0.823529411764706,0.8220338983050848,-0.2039226760762311,-0.22433045750798322,-0.36429128620151635,0.0,0,-0.9777406432058513,0.0,1
6633,0.0,0.0,1.0,0.7058823529411765,0.6864406779661016,1.0656192402167681,1.0618919928480552,-0.36429129774092917,1.0,0,-0.5609297901563697,1.0,0
2050,0.0,0.0,0.0,0.17647058823529405,0.19491525423728817,-1.8920804309990682,-0.7362085417963309,-0.36429129774092917,0.0,0,-1.1132041704469329,0.0,1
6442,1.0,0.0,0.0,0.23529411764705876,0.22033898305084743,1.0656192402167681,1.0618919928480552,-0.36429129774092917,2.0,0,0.6582419550133644,1.0,0
4995,0.0,1.0,0.0,0.9411764705882352,0.9491525423728813,-1.8920804309990682,-0.7362085417963309,-0.36429129774092917,0.0,0,-1.1132041704469329,0.0,1
6987,0.0,0.0,0.0,0.11764705882352944,0.11864406779661019,-0.8576292687747612,-0.7362085417963309,-0.36429129774092917,2.0,0,0.7520243969494977,1.0,0
10844,0.0,1.0,0.0,0.823529411764706,0.847457627118644,-0.2039226760762311,-0.22433045750798322,-0.36429129774092917,2.0,0,-0.07117703782322864,1.0,0
26890,0.0,1.0,0.0,0.0,0.0,-0.8576292687747612,-0.7362085417963309,-0.36429129774092917,2.0,0,0.6165608697084162,1.0,0
6013,0.0,0.0,1.0,0.2941176470588235,0.2627118644067796,-0.2039226760762311,-0.22433045750798322,-0.36429129774092917,2.0,0,-0.21706083639054724,1.0,0
15129,0.0,1.0,0.0,0.6470588235294118,0.6610169491525424,1.0656192402167681,1.0618919928480552,-0.36429129774092917,2.0,1,1.5960663743746981,2.0,0
10844,0.0,1.0,0.0,0.823529411764706,0.847457627118644,-0.2039226760762311,-0.22433045750798322,-0.36429129774092917,2.0,1,1.2417771492826388,1.0,0
3873,0.0,0.0,1.0,0.5882352941176471,0.5847457627118644,-0.2039226760762311,-0.22433045750798322,-0.36429128620151635,0.0,0,-0.9777406432058513,0.0,1
